t_s,sinal_filtrado,janela,classificacao
34.26,-0.0003036125022791,35,0
34.262,-0.0003041597086481,35,0
34.264,-0.0003031792414115,35,0
34.266,-0.0003007630140778,35,0
34.268,-0.0002970222749403,35,0
34.27,-0.0002920834859011,35,0
34.272,-0.0002860838976487,35,0
34.274,-0.0002791671292484,35,0
34.276,-0.000271479025501,35,0
34.278,-0.0002631639389626,35,0
34.28,-0.0002543614390033,35,0
34.282,-0.0002452033758721,35,0
34.284,-0.0002358112630766,35,0
34.286,-0.0002262940504192,35,0
34.288,-0.0002167464584504,35,0
34.29,-0.0002072480574569,35,0
34.292,-0.000197863180234,35,0
34.294,-0.000188641601093,35,0
34.296,-0.0001796197712763,35,0
34.298,-0.0001708223423933,35,0
34.3,-0.0001622637618795,35,0
34.302,-0.000153949857748,35,0
34.304,-0.0001458794683478,35,0
34.306,-0.0001380462356146,35,0
34.308,-0.0001304406289805,35,0
34.31,-0.0001230521288185,35,0
34.312,-0.000115871350314,35,0
34.314,-0.0001088918156068,35,0
34.316,-0.0001021111293055,35,0
34.318,-9.553146021939424e-05,35,0
34.32,-8.915940470336521e-05,35,0
34.322,-8.30054157083304e-05,35,0
34.324,-7.708297954611721e-05,35,0
34.326,-7.140763747348817e-05,35,0
34.328,-6.599586577298857e-05,35,0
34.33,-6.0863819360082674e-05,35,0
34.332,-5.602601153134653e-05,35,0
34.334,-5.1494082140109776e-05,35,0
34.336,-4.7275829502096606e-05,35,0
34.338,-4.337462199727414e-05,35,0
34.34,-3.978918381674544e-05,35,0
34.342,-3.651361601517372e-05,35,0
34.344,-3.353743407824285e-05,35,0
34.346,-3.084542635026631e-05,35,0
34.348,-2.841726028024228e-05,35,0
34.35,-2.6226926365627287e-05,35,0
34.352,-2.4242240894522465e-05,35,0
34.354,-2.242468220561414e-05,35,0
34.356,-2.072979676523288e-05,35,0
34.358,-1.910829267533456e-05,35,0
34.36,-1.7507780767380822e-05,35,0
34.362,-1.5874993495556152e-05,35,0
34.364,-1.4158267196829452e-05,35,0
34.366,-1.2310116651545344e-05,35,0
34.368,-1.0289797684862372e-05,35,0
34.37,-8.065764983918482e-06,35,0
34.372,-5.617869762014941e-06,35,0
34.374,-2.939059154324677e-06,35,0
34.376,-3.630557207943538e-08,35,0
34.378,3.069455190818334e-06,35,0
34.38,6.344465723421136e-06,35,0
34.382,9.74427113109052e-06,35,0
34.384,1.3216542166672556e-05,35,0
34.386,1.6704197110275535e-05,35,0
34.388,2.014842327433429e-05,35,0
34.39,2.3491316819301136e-05,35,0
34.392,2.667804473486165e-05,35,0
34.394,2.965861141135179e-05,35,0
34.396,3.238941176668076e-05,35,0
34.398,3.4834732656928025e-05,35,0
34.4,3.696824050023977e-05,35,0
34.402,3.8774336110721807e-05,35,0
34.404,4.024915546472669e-05,35,0
34.406,4.140100326366002e-05,35,0
34.408,4.225011742071929e-05,35,0
34.41,4.282781183069044e-05,35,0
34.412,4.317514656121499e-05,35,0
34.414,4.33412748350015e-05,35,0
34.416,4.33815306451835e-05,35,0
34.418,4.3355228791606666e-05,35,0
34.42,4.3323133774415846e-05,35,0
34.422,4.33446375634348e-05,35,0
34.424,4.347482013984923e-05,35,0
34.426,4.376167477439976e-05,35,0
34.428,4.42438049404248e-05,35,0
34.43,4.494882360308983e-05,35,0
34.432,4.589253089855935e-05,35,0
34.434,4.7078768073429645e-05,35,0
34.436,4.849971523564064e-05,35,0
34.438,5.0136376274678125e-05,35,0
34.44,5.195908878851479e-05,35,0
34.442,5.3928063697202944e-05,35,0
34.444,5.599411449507149e-05,35,0
34.446,5.8099802668159614e-05,35,0
34.448,6.018117467763322e-05,35,0
34.45,6.2170131809565e-05,35,0
34.452,6.399733540394086e-05,35,0
34.454,6.559547706909535e-05,35,0
34.456,6.690274464486601e-05,35,0
34.458,6.786632863915075e-05,35,0
34.46,6.844577420351357e-05,35,0
34.462,6.861589267675014e-05,35,0
34.464,6.836887179569795e-05,35,0
34.466,6.771522911892545e-05,35,0
34.468,6.668335485547035e-05,35,0
34.47,6.531756623316941e-05,35,0
34.472,6.367481107480178e-05,35,0
34.474,6.182037148876098e-05,35,0
34.476,5.9823076061603386e-05,35,0
34.478,5.775057745656329e-05,35,0
34.48,5.566517184835e-05,35,0
34.482,5.362046331830955e-05,35,0
34.484,5.1658988480810414e-05,35,0
34.486,4.981079406584737e-05,35,0
34.488,4.8092939630870974e-05,35,0
34.49,4.6509944123705097e-05,35,0
34.492,4.505522158060713e-05,35,0
34.494,4.37134873105689e-05,35,0
34.496,4.246396318317181e-05,35,0
34.498,4.1284033375941096e-05,35,0
34.5,4.0152878579394e-05,35,0
34.502,3.905460155305925e-05,35,0
34.504,3.798046278716024e-05,35,0
34.506,3.6930040654067e-05,35,0
34.508,3.591135319537992e-05,35,0
34.51,3.4940156108329125e-05,35,0
34.512,3.4038706265194265e-05,35,0
34.514,3.323423723386328e-05,35,0
34.516,3.255727750811292e-05,35,0
34.518,3.203984101435231e-05,35,0
34.52,3.171350527875836e-05,35,0
34.522,3.160746658192627e-05,35,0
34.524,3.1746757533818725e-05,35,0
34.526,3.215085523258086e-05,35,0
34.528,3.2832860202100244e-05,35,0
34.53,3.379929677196244e-05,35,0
34.532,3.505041949551685e-05,35,0
34.534,3.658077427745838e-05,35,0
34.536,3.837972100092768e-05,35,0
34.538,4.043170315817967e-05,35,0
34.54,4.27162164929311e-05,35,0
34.542,4.520760411360599e-05,35,0
34.544,4.787490693296368e-05,35,0
34.546,5.068198268963525e-05,35,0
34.548,5.358799479994339e-05,35,0
34.55,5.654823591506671e-05,35,0
34.552,5.9515170389725965e-05,35,0
34.554,6.243959362631496e-05,35,0
34.556,6.527188508174484e-05,35,0
34.558,6.796339670308343e-05,35,0
34.56,7.046800388528426e-05,35,0
34.562,7.274375487977866e-05,35,0
34.564,7.475444918818244e-05,35,0
34.566,7.64709178639784e-05,35,0
34.568,7.787179389467729e-05,35,0
34.57,7.894364615034951e-05,35,0
34.572,7.96804882005864e-05,35,0
34.574,8.008282481840385e-05,35,0
34.576,8.015650408152326e-05,35,0
34.578,7.991164951339569e-05,35,0
34.58,7.936184876719525e-05,35,0
34.582,7.852362230058589e-05,35,0
34.584,7.741606363333145e-05,35,0
34.586,7.606049451773095e-05,35,0
34.588,7.448003123953156e-05,35,0
34.59,7.269907234725213e-05,35,0
34.592,7.074281344323933e-05,35,0
34.594,6.863690491340527e-05,35,0
34.596,6.640729277574662e-05,35,0
34.598,6.408018047264273e-05,35,0
34.6,6.16819864545655e-05,35,0
34.602,5.923918281474873e-05,35,0
34.604,5.6777980764026886e-05,35,0
34.606,5.432394283441069e-05,35,0
34.608,5.190169193328158e-05,35,0
34.61,4.9534902575190806e-05,35,0
34.612,4.724668036207426e-05,35,0
34.614,4.506028666658413e-05,35,0
34.616,4.3000011933103806e-05,35,0
34.618,4.1091921655584e-05,35,0
34.62,3.9364239667231154e-05,35,0
34.622,3.784727188451107e-05,35,0
34.624,3.657292458646865e-05,35,0
34.626,3.557393881493088e-05,35,0
34.628,3.488291324414295e-05,35,0
34.63,3.453107876218205e-05,35,0
34.632,3.4546718883311065e-05,35,0
34.634,3.495316738415488e-05,35,0
34.636,3.576644927489836e-05,35,0
34.638,3.6992795401459616e-05,35,0
34.64,3.862637669734128e-05,35,0
34.642,4.064762098559096e-05,35,0
34.644,4.30223826331912e-05,35,0
34.646,4.570206324427759e-05,35,0
34.648,4.8624592625952334e-05,35,0
34.65,5.171604681240432e-05,35,0
34.652,5.4892656948837055e-05,35,0
34.654,5.806305363009032e-05,35,0
34.656,6.113074089734306e-05,35,0
34.658,6.39969100959362e-05,35,0
34.66,6.65637092222572e-05,35,0
34.662,6.873796807546994e-05,35,0
34.664,7.043520649750091e-05,35,0
34.666,7.158361549419994e-05,35,0
34.668,7.212766678795377e-05,35,0
34.67,7.203108112109749e-05,35,0
34.672,7.12790117219327e-05,35,0
34.674,6.987939254893329e-05,35,0
34.676,6.786340993495464e-05,35,0
34.678,6.528500652055956e-05,35,0
34.68,6.22193017780915e-05,35,0
34.682,5.875987916040488e-05,35,0
34.684,5.50150368217485e-05,35,0
34.686,5.1103263557140605e-05,35,0
34.688,4.7148318243704186e-05,35,0
34.69,4.327431798316721e-05,35,0
34.692,3.960116476500674e-05,35,0
34.694,3.624048640674192e-05,35,0
34.696,3.3292098169020424e-05,35,0
34.698,3.084088774418895e-05,35,0
34.7,2.8954041109014163e-05,35,0
34.702,2.7678646933329483e-05,35,0
34.704,2.7039864015092247e-05,35,0
34.706,2.7039911204329692e-05,35,0
34.708,2.765809039388077e-05,35,0
34.71,2.8851906379513512e-05,35,0
34.712,3.055918096247513e-05,35,0
34.714,3.270095281006784e-05,35,0
34.716,3.518494868980651e-05,35,0
34.718,3.790947638236775e-05,35,0
34.72,4.076764097957426e-05,35,0
34.722,4.36517579378307e-05,35,0
34.724,4.6457742794780016e-05,35,0
34.726,4.9089174824546845e-05,35,0
34.728,5.146072622910281e-05,35,0
34.73,5.350073655196573e-05,35,0
34.732,5.5152869032391055e-05,35,0
34.734,5.637696197302052e-05,35,0
34.736,5.714932074300959e-05,35,0
34.738,5.7462728059099614e-05,35,0
34.74,5.732636197871632e-05,35,0
34.742,5.6765639340043326e-05,35,0
34.744,5.582182740282152e-05,35,0
34.746,5.455116947597838e-05,35,0
34.748,5.3023288142815005e-05,35,0
34.75,5.1318735785534665e-05,35,0
34.752,4.9525690176208e-05,35,0
34.754,4.773589172840027e-05,35,0
34.756,4.603999261564551e-05,35,0
34.758,4.452257298343607e-05,35,0
34.76,4.3257182972991646e-05,35,0
34.762,4.23018491627096e-05,35,0
34.764,4.1695492877608986e-05,35,0
34.766,4.14556330116549e-05,35,0
34.768,4.1577605104344925e-05,35,0
34.77,4.2035348101751376e-05,35,0
34.772,4.278361888595412e-05,35,0
34.774,4.37613255823812e-05,35,0
34.776,4.48955614220684e-05,35,0
34.778,4.6105900893029406e-05,35,0
34.78,4.730859410773876e-05,35,0
34.782,4.842043770158172e-05,35,0
34.784,4.936225725186614e-05,35,0
34.786,5.00620397906322e-05,35,0
34.788,5.04577575677898e-05,35,0
34.79,5.049983534467855e-05,35,0
34.792,5.0153103814622926e-05,35,0
34.794,4.939803522358792e-05,35,0
34.796,4.823111330952159e-05,35,0
34.798,4.666432719378423e-05,35,0
34.8,4.472393876626991e-05,35,0
34.802,4.2448786582448966e-05,35,0
34.804,3.9888404899054485e-05,35,0
34.806,3.710114758817621e-05,35,0
34.808,3.415235981814355e-05,35,0
34.81,3.111251168614564e-05,35,0
34.812,2.8055163858289247e-05,35,0
34.814,2.505469962671802e-05,35,0
34.816,2.2183895765396585e-05,35,0
34.818,1.951153352530877e-05,35,0
34.82,1.7100287743865202e-05,35,0
34.822,1.5005050710330255e-05,35,0
34.824,1.3271697358469695e-05,35,0
34.826,1.1936165457873904e-05,35,0
34.828,1.1023679603692472e-05,35,0
34.83,1.0548013572885511e-05,35,0
34.832,1.0510823201584875e-05,35,0
34.834,1.0901209144748432e-05,35,0
34.836,1.16957120670407e-05,35,0
34.838,1.285888198398332e-05,35,0
34.84,1.4344437367240612e-05,35,0
34.842,1.6096911514767677e-05,35,0
34.844,1.8053636191904064e-05,35,0
34.846,2.014693471380276e-05,35,0
34.848,2.2306424931831444e-05,35,0
34.85,2.446132027745334e-05,35,0
34.852,2.654259563270788e-05,35,0
34.854,2.8484919862435063e-05,35,0
34.856,3.0228358429477768e-05,35,0
34.858,3.171995231308319e-05,35,0
34.86,3.291530483873632e-05,35,0
34.862,3.378023075738123e-05,35,0
34.864,3.429238236512864e-05,35,0
34.866,3.444263488749925e-05,35,0
34.868,3.423594254048226e-05,35,0
34.87,3.369139071062738e-05,35,0
34.872,3.284126621493175e-05,35,0
34.874,3.1729126343653686e-05,35,0
34.876,3.040703057915408e-05,35,0
34.878,2.893225657709306e-05,35,0
34.88,2.7363910528548594e-05,35,0
34.882,2.5759841942716183e-05,35,0
34.884,2.417418915163317e-05,35,0
34.886,2.265573188016828e-05,35,0
34.888,2.124703840225019e-05,35,0
34.89,1.998421559501861e-05,35,0
34.892,1.889696710926641e-05,35,0
34.894,1.8008683615145636e-05,35,0
34.896,1.7336414051907233e-05,35,0
34.898,1.6890729378040928e-05,35,0
34.9,1.667561559572434e-05,35,0
34.902,1.6688573883636898e-05,35,0
34.904,1.6921050599895956e-05,35,0
34.906,1.7359193461811418e-05,35,0
34.908,1.7984792647922033e-05,35,0
34.91,1.877618984324324e-05,35,0
34.912,1.970896892784533e-05,35,0
34.914,2.075636662885115e-05,35,0
34.916,2.188949559776032e-05,35,0
34.918,2.307757417089224e-05,35,0
34.92,2.428835164426605e-05,35,0
34.922,2.548880854196229e-05,35,0
34.924,2.6646059480050305e-05,35,0
34.926,2.7728277301773357e-05,35,0
34.928,2.870545130950663e-05,35,0
34.93,2.954988970824064e-05,35,0
34.932,3.023651628289597e-05,35,0
34.934,3.074310663340965e-05,35,0
34.936,3.105060053690171e-05,35,0
34.938,3.114352473956863e-05,35,0
34.94,3.101043589715362e-05,35,0
34.942,3.064422357906492e-05,35,0
34.944,3.0042136268197628e-05,35,0
34.946,2.92055006669784e-05,35,0
34.948,2.813924833643584e-05,35,0
34.95,2.685146861154685e-05,35,0
34.952,2.535320768254764e-05,35,0
34.954,2.3658622794963868e-05,35,0
34.956,2.178543504507377e-05,35,0
34.958,1.9755486224340484e-05,35,0
34.96,1.7595155469548077e-05,35,0
34.962,1.5335446312684467e-05,35,0
34.964,1.3011677557942032e-05,35,0
34.966,1.066282417022932e-05,35,0
34.968,8.330584016651796e-06,35,0
34.97,6.058186630019192e-06,35,0
34.972,3.888885736676752e-06,35,0
34.974,1.864080718897433e-06,35,0
34.976,2.112344594195325e-08,35,0
34.978,-1.6089682965998797e-06,35,0
34.98,-3.003544857132515e-06,35,0
34.982,-4.149744030895949e-06,35,0
34.984,-5.0450335264867964e-06,35,0
34.986,-5.696791755161159e-06,35,0
34.988,-6.121041821837668e-06,35,0
34.99,-6.340619550521633e-06,35,0
34.992,-6.383135472108685e-06,35,0
34.994,-6.279052078016238e-06,35,0
34.996,-6.060056912246769e-06,35,0
34.998,-5.757732922916116e-06,35,0
35.0,-5.40239281998685e-06,36,0
35.002,-5.0219131717029134e-06,36,0
35.004,-4.640479560387131e-06,36,0
35.006,-4.2772800972417794e-06,36,0
35.008,-3.945278436445136e-06,36,0
35.01,-3.6502062419619447e-06,36,0
35.012,-3.3898582132928967e-06,36,0
35.014,-3.153724890645581e-06,36,0
35.016,-2.9230129792118704e-06,36,0
35.018,-2.671155791265256e-06,36,0
35.02,-2.364938864376696e-06,36,0
35.022,-1.966319544764916e-06,36,0
35.024,-1.4349196559803933e-06,36,0
35.026,-7.310521608532548e-07,36,0
35.028,1.8096713883667697e-07,36,0
35.03,1.3295484110746442e-06,36,0
35.032,2.7329339894655086e-06,36,0
35.034,4.396943694959949e-06,36,0
35.036,6.313480293623977e-06,36,0
35.038,8.459776875196922e-06,36,0
35.04,1.079830347689494e-05,36,0
35.042,1.327728496705016e-05,36,0
35.044,1.5831868945356768e-05,36,0
35.046,1.8386035166253423e-05,36,0
35.048,2.085529510565861e-05,36,0
35.05,2.315009808143831e-05,36,0
35.052,2.5179705789801248e-05,36,0
35.054,2.6856200947467167e-05,36,0
35.056,2.8098303576098915e-05,36,0
35.058,2.883476957626442e-05,36,0
35.06,2.9007281389098768e-05,36,0
35.062,2.857283261782908e-05,36,0
35.064,2.7505610528040607e-05,36,0
35.066,2.5798311339967204e-05,36,0
35.068,2.3462752561363324e-05,36,0
35.07,2.052963964135576e-05,36,0
35.072,1.70474231170016e-05,36,0
35.074,1.3080325156621936e-05,36,0
35.076,8.705768412181641e-06,36,0
35.078,4.011537052519197e-06,36,0
35.08,-9.070121978957412e-07,36,0
35.082,-5.949488514826736e-06,36,0
35.084,-1.101271823847438e-05,36,0
35.086,-1.5992812202173253e-05,36,0
35.088,-2.0787219728514676e-05,36,0
35.09,-2.5296913250806294e-05,36,0
35.092,-2.9428741189153923e-05,36,0
35.094,-3.309785825231356e-05,36,0
35.096,-3.6230064650676526e-05,36,0
35.098,-3.8763895068681344e-05,36,0
35.1,-4.06523688283045e-05,36,0
35.102,-4.186437846254841e-05,36,0
35.104,-4.238569939511099e-05,36,0
35.106,-4.221954734775109e-05,36,0
35.108,-4.138654369401242e-05,36,0
35.11,-3.992392926228666e-05,36,0
35.112,-3.788391755020125e-05,36,0
35.114,-3.533118964842708e-05,36,0
35.116,-3.2339679829428886e-05,36,0
35.118,-2.8988946424682437e-05,36,0
35.12,-2.536052110038775e-05,36,0
35.122,-2.153463665787132e-05,36,0
35.124,-1.7587631574923714e-05,36,0
35.126,-1.3590149162494346e-05,36,0
35.128,-9.606062117345478e-06,36,0
35.13,-5.691936969581572e-06,36,0
35.132,-1.8968504186471128e-06,36,0
35.134,1.73753737676605e-06,36,0
35.136,5.176636394163703e-06,36,0
35.138,8.392253987861638e-06,36,0
35.14,1.1361616912996245e-05,36,0
35.142,1.406624572370689e-05,36,0
35.144,1.6490940593766817e-05,36,0
35.146,1.8623130825855487e-05,36,0
35.148,2.045271996210303e-05,36,0
35.15,2.197238234739792e-05,36,0
35.152,2.317811592580525e-05,36,0
35.154,2.4069788231220447e-05,36,0
35.156,2.46514438104168e-05,36,0
35.158,2.493125002393966e-05,36,0
35.16,2.492109403103305e-05,36,0
35.162,2.463594237219027e-05,36,0
35.164,2.409309099971984e-05,36,0
35.166,2.3311375722832967e-05,36,0
35.168,2.23103382458758e-05,36,0
35.17,2.110931717827357e-05,36,0
35.172,1.972648437253279e-05,36,0
35.174,1.817794317626825e-05,36,0
35.176,1.6477073286957406e-05,36,0
35.178,1.4634282000944608e-05,36,0
35.18,1.2657200509059186e-05,36,0
35.182,1.055121419080744e-05,36,0
35.184,8.320126122338002e-06,36,0
35.186,5.966770912530559e-06,36,0
35.188,3.493507072153883e-06,36,0
35.19,9.026580594402368e-07,36,0
35.192,-1.8029367130777987e-06,36,0
35.194,-4.619115931396885e-06,36,0
35.196,-7.539303781394974e-06,36,0
35.198,-1.055323441248913e-05,36,0
35.2,-1.3645668981517737e-05,36,0
35.202,-1.6795252087408474e-05,36,0
35.204,-1.997355997528861e-05,36,0
35.206,-2.3144312471659764e-05,36,0
35.208,-2.6262721830681955e-05,36,0
35.21,-2.9275042630673253e-05,36,0
35.212,-3.21185124126634e-05,36,0
35.214,-3.472195414002383e-05,36,0
35.216,-3.70072940860284e-05,36,0
35.218,-3.889212283605987e-05,36,0
35.22,-4.0293225796901774e-05,36,0
35.222,-4.1130801935355714e-05,36,0
35.224,-4.133295810535886e-05,36,0
35.226,-4.084005890860543e-05,36,0
35.228,-3.960860564770716e-05,36,0
35.23,-3.761443653249928e-05,36,0
35.232,-3.4855108534393594e-05,36,0
35.234,-3.135131757281451e-05,36,0
35.236,-2.7147187761451684e-05,36,0
35.238,-2.2309288467936027e-05,36,0
35.24,-1.6924353526478697e-05,36,0
35.242,-1.1095852436329016e-05,36,0
35.244,-4.939741673457374e-06,36,0
35.246,1.4201534665022284e-06,36,0
35.248,7.856655391073662e-06,36,0
35.25,1.4243272322650536e-05,36,0
35.252,2.045756111681812e-05,36,0
35.254,2.638382222468992e-05,36,0
35.256,3.191529146868564e-05,36,0
35.258,3.695604459131779e-05,36,0
35.26,4.142275867300796e-05,36,0
35.262,4.524632609022707e-05,36,0
35.264,4.837318432873482e-05,36,0
35.266,5.076618595736083e-05,36,0
35.268,5.240489632103526e-05,36,0
35.27,5.328531467009241e-05,36,0
35.272,5.3419089214134674e-05,36,0
35.274,5.283229448100672e-05,36,0
35.276,5.1563787306865936e-05,36,0
35.278,4.9663130294649285e-05,36,0
35.28,4.71881205470629e-05,36,0
35.282,4.420207366808654e-05,36,0
35.284,4.077112905825063e-05,36,0
35.286,3.6961899015799794e-05,36,0
35.288,3.283974450927957e-05,36,0
35.29,2.8467828104407272e-05,36,0
35.292,2.390690956286104e-05,36,0
35.294,1.921567343403437e-05,36,0
35.296,1.4451269489693984e-05,36,0
35.298,9.669739343171895e-06,36,0
35.3,4.926093807346776e-06,36,0
35.302,2.73962837346856e-07,36,0
35.304,-4.235090897579099e-06,36,0
35.306,-8.552386506091974e-06,36,0
35.308,-1.2632843417994732e-05,36,0
35.31,-1.643547085824983e-05,36,0
35.312,-1.992363932865291e-05,36,0
35.314,-2.3065253656520437e-05,36,0
35.316,-2.583295320168172e-05,36,0
35.318,-2.8204379451163863e-05,36,0
35.32,-3.01624566173484e-05,36,0
35.322,-3.169560712381447e-05,36,0
35.324,-3.279788482589533e-05,36,0
35.326,-3.346910090177818e-05,36,0
35.328,-3.3715062975623934e-05,36,0
35.33,-3.354800004352997e-05,36,0
35.332,-3.2987124305714215e-05,36,0
35.334,-3.205915869348215e-05,36,0
35.336,-3.0798603194187346e-05,36,0
35.338,-2.9247545930371632e-05,36,0
35.34,-2.745492925065439e-05,36,0
35.342,-2.5475320281955907e-05,36,0
35.344,-2.336735771360602e-05,36,0
35.346,-2.1192094285296e-05,36,0
35.348,-1.9011397188703908e-05,36,0
35.35,-1.6886435562592735e-05,36,0
35.352,-1.4876154304975438e-05,36,0
35.354,-1.3035583459550336e-05,36,0
35.356,-1.1413891501148706e-05,36,0
35.358,-1.0052232817352384e-05,36,0
35.36,-8.98160067829725e-06,36,0
35.362,-8.221000966641709e-06,36,0
35.364,-7.776255814152337e-06,36,0
35.366,-7.639631615773134e-06,36,0
35.368,-7.790321710606548e-06,36,0
35.37,-8.195683691153481e-06,36,0
35.372,-8.813088497871668e-06,36,0
35.374,-9.592265158841892e-06,36,0
35.376,-1.0478045721273136e-05,36,0
35.378,-1.1413370941603138e-05,36,0
35.38,-1.234232597717788e-05,36,0
35.382,-1.3212906062445647e-05,36,0
35.384,-1.3979220270054708e-05,36,0
35.386,-1.460293770123642e-05,36,0
35.388,-1.5053940054474748e-05,36,0
35.39,-1.5310319731468478e-05,36,0
35.392,-1.5357993662551453e-05,36,0
35.394,-1.5190239464212176e-05,36,0
35.396,-1.4807388562281332e-05,36,0
35.398,-1.4216765014810708e-05,36,0
35.4,-1.3432803232219005e-05,36,0
35.402,-1.2477173457488452e-05,36,0
35.404,-1.137872759952969e-05,36,0
35.406,-1.0173152750315937e-05,36,0
35.408,-8.9023419132434e-06,36,0
35.41,-7.613580428241094e-06,36,0
35.412,-6.358640395935566e-06,36,0
35.414,-5.1927855381784685e-06,36,0
35.416,-4.173586201517567e-06,36,0
35.418,-3.359397666417994e-06,36,0
35.42,-2.80739563735727e-06,36,0
35.422,-2.57118438406822e-06,36,0
35.424,-2.6981540397754223e-06,36,0
35.426,-3.2268929880227885e-06,36,0
35.428,-4.184992634264717e-06,36,0
35.43,-5.587497065369026e-06,36,0
35.432,-7.4360881849202735e-06,36,0
35.434,-9.71892826074585e-06,36,0
35.436,-1.2410977109818988e-05,36,0
35.438,-1.5474602435623608e-05,36,0
35.44,-1.886039935255483e-05,36,0
35.442,-2.2508269428277583e-05,36,0
35.444,-2.634890325340519e-05,36,0
35.446,-3.0305807301119416e-05,36,0
35.448,-3.4297907824624875e-05,36,0
35.45,-3.824260113468781e-05,36,0
35.452,-4.205898697438191e-05,36,0
35.454,-4.567098897534495e-05,36,0
35.456,-4.901013049942962e-05,36,0
35.458,-5.201782230436692e-05,36,0
35.46,-5.464705771205143e-05,36,0
35.462,-5.686340061016984e-05,36,0
35.464,-5.864515554838702e-05,36,0
35.466,-5.998268072233098e-05,36,0
35.468,-6.087693481176372e-05,36,0
35.47,-6.133748670351881e-05,36,0
35.472,-6.138031551762236e-05,36,0
35.474,-6.1025757513905e-05,36,0
35.476,-6.029690052396682e-05,36,0
35.478,-5.921859189375433e-05,36,0
35.48,-5.781705640103374e-05,36,0
35.482,-5.611998448220712e-05,36,0
35.484,-5.415689009979548e-05,36,0
35.486,-5.195953058293021e-05,36,0
35.488,-4.956218102698729e-05,36,0
35.49,-4.700156182325856e-05,36,0
35.492,-4.4316273973403616e-05,36,0
35.494,-4.154572410268388e-05,36,0
35.496,-3.872868245678561e-05,36,0
35.498,-3.590174961076912e-05,36,0
35.5,-3.3098060230144345e-05,36,0
35.502,-3.034649983170643e-05,36,0
35.504,-2.7671562525207337e-05,36,0
35.506,-2.5093784423295188e-05,36,0
35.508,-2.2630522732531663e-05,36,0
35.51,-2.029677580451818e-05,36,0
35.512,-1.810577813476475e-05,36,0
35.514,-1.606923895326786e-05,36,0
35.516,-1.4197270889279324e-05,36,0
35.518,-1.2498202038478712e-05,36,0
35.52,-1.0978515357739687e-05,36,0
35.522,-9.643090983765165e-06,36,0
35.524,-8.495770631106753e-06,36,0
35.526,-7.540084354903514e-06,36,0
35.528,-6.779849263314633e-06,36,0
35.53,-6.219319501639032e-06,36,0
35.532,-5.862654613137943e-06,36,0
35.534,-5.712652900656421e-06,36,0
35.536,-5.768906694557839e-06,36,0
35.538,-6.025707675674496e-06,36,0
35.54,-6.470107978698668e-06,36,0
35.542,-7.08050281438041e-06,36,0
35.544,-7.825959052153369e-06,36,0
35.546,-8.666325385277158e-06,36,0
35.548,-9.552997363882766e-06,36,0
35.55,-1.043014192163076e-05,36,0
35.552,-1.123623738536694e-05,36,0
35.554,-1.1905916082285904e-05,36,0
35.556,-1.2372216452611847e-05,36,0
35.558,-1.2569377777167692e-05,36,0
35.56,-1.2436220443281463e-05,36,0
35.562,-1.1919986484014292e-05,36,0
35.564,-1.0980341561286351e-05,36,0
35.566,-9.59313831360812e-06,36,0
35.568,-7.753560827996074e-06,36,0
35.57,-5.478397676026871e-06,36,0
35.572,-2.8073483662340527e-06,36,0
35.574,1.966396116936617e-07,36,0
35.576,3.448014935663253e-06,36,0
35.578,6.840313456162737e-06,36,0
35.58,1.0248969234772086e-05,36,0
35.582,1.3535254257258964e-05,36,0
35.584,1.6551279015009225e-05,36,0
35.586,1.914594883689034e-05,36,0
35.588,2.1171738772947946e-05,36,0
35.59,2.24920590394184e-05,36,0
35.592,2.298883510923975e-05,36,0
35.594,2.2569787887021898e-05,36,0
35.596,2.117482991928532e-05,36,0
35.598,1.8781009402020305e-05,36,0
35.6,1.540552317286972e-05,36,0
35.602,1.1106465671668684e-05,36,0
35.604,5.98116675182394e-06,36,0
35.606,1.621820481820663e-07,36,0
35.608,-6.188779956457376e-06,36,0
35.61,-1.28885031233893e-05,36,0
35.612,-1.9740836312677805e-05,36,0
35.614,-2.654549483942696e-05,36,0
35.616,-3.3106462523406915e-05,36,0
35.618,-3.92395400586862e-05,36,0
35.62,-4.47788007521282e-05,36,0
35.622,-4.958189145859327e-05,36,0
35.624,-5.3534191100224125e-05,36,0
35.626,-5.65518049027488e-05,36,0
35.628,-5.858329487008181e-05,36,0
35.63,-5.961001823866693e-05,36,0
35.632,-5.964501407159327e-05,36,0
35.634,-5.873052440488049e-05,36,0
35.636,-5.6934404062368777e-05,36,0
35.638,-5.434580267581358e-05,36,0
35.64,-5.107054326160484e-05,36,0
35.642,-4.722654856657528e-05,36,0
35.644,-4.293950522510855e-05,36,0
35.646,-3.83387841079316e-05,36,0
35.648,-3.3553536913169234e-05,36,0
35.65,-2.870890409021636e-05,36,0
35.652,-2.3922379775341413e-05,36,0
35.654,-1.9300521835461576e-05,36,0
35.656,-1.493628367716445e-05,36,0
35.658,-1.0907214619473144e-05,36,0
35.66,-7.274627929258499e-06,36,0
35.662,-4.083638819380899e-06,36,0
35.664,-1.36382303551048e-06,36,0
35.666,8.697927726545824e-07,36,0
35.668,2.615617500037725e-06,36,0
35.67,3.8843205951674284e-06,36,0
35.672,4.697526690753751e-06,36,0
35.674,5.0862658594798194e-06,36,0
35.676,5.089127808204748e-06,36,0
35.678,4.750199285931152e-06,36,0
35.68,4.116982390988678e-06,36,0
